"297179","2017-06-20 07:44:11.324134","YB+1_S3","14899","21461","6817","1211","8055","2961","1189","2706","9308"
"297179","2017-06-20 07:44:11.324134","YB+1_S4","7523","64579","5661","53978","6563","2570","710","2019","2191"
"297179","2017-06-20 07:44:11.324134","YB+1_S5","17073","19098","6209","5094","7730","2979","1207","2777","23039"
"297179","2017-06-20 07:44:11.324134","YB+1_S6","26512","22519","13942","48013","7787","3042","1195","2310","59309"
"297179","2017-06-20 07:44:11.324134","YB+1_S7","44983","18341","5158","9031","7370","2967","1223","1716","23039"
"297179","2017-06-20 07:44:11.324134","YB+1_S8","13642","47739","64784","55240","7862","3004","1159","1128","0"
"297179","2017-06-20 07:44:11.324134","YB+1_S9","18200","24721","3316","6066","7948","3056","1164","338","23039"
"297179","2017-06-20 07:44:11.324134","YB+1_S10","18303","23204","4883","6798","7658","3027","1171","332","332"
"297179","2017-06-20 07:44:11.324134","YB+1_S11","12723","22136","5601","3730","7801","3021","1128","315","23039"
"297179","2017-06-20 07:44:11.324134","YB+1_S12","10839","16740","6198","46290","7678","2900","1044","1202","23039"
"297179","2017-06-20 07:44:11.324134","YB+2_S1","35851","49876","12923","34934","22115","4265","984","2191","0"
"297179","2017-06-20 07:44:11.324134","YB+2_S2","61527","47472","12152","16814","21295","3904","990","2886","23039"
"297179","2017-06-20 07:44:11.324134","YB+2_S3","52754","48505","10093","10970","22055","4440","1132","3087","23039"
"297179","2017-06-20 07:44:11.324134","YB+2_S4","58520","48900","10175","52177","21829","4273","1097","1479","1492"
"297179","2017-06-20 07:44:11.324134","YB+2_S5","59239","46760","12419","27769","22923","4205","816","3143","58920"
"297179","2017-06-20 07:44:11.324134","YB+2_S6","3439","47518","10321","54050","22018","4238","1005","2985","23039"
"297179","2017-06-20 07:44:11.324134","YB+2_S7","2724","47403","7288","60097","22985","4303","1057","2247","23039"
"297179","2017-06-20 07:44:11.324134","YB+2_S8","7033","20988","10936","50173","21154","4212","1046","1601","53"
"297179","2017-06-20 07:44:11.324134","YB+2_S9","2926","34749","8329","8307","21630","4054","1072","322","23032"
"297179","2017-06-20 07:44:11.324134","YB+2_S10","60807","44284","7156","10035","20507","4109","1062","344","367"
"297179","2017-06-20 07:44:11.324134","YB+2_S11","3504","49482","55732","14871","20835","4194","1034","335","23039"
"297179","2017-06-20 07:44:11.324134","YB+2_S12","10169","25655","4094","8248","20506","4007","1008","1542","8163"
"297179","2017-06-20 07:44:11.324134","YB-1_S1","10444","18694","6611","36477","7400","2967","1178","1719","23039"
"297179","2017-06-20 07:44:11.324134","YB-1_S2","23010","21323","5444","46527","7870","2985","1160","2113","23039"
"297179","2017-06-20 07:44:11.324134","YB-1_S3","6600","19404","5369","9427","6877","2720","1052","2415","23039"
"297179","2017-06-20 07:44:11.324134","YB-1_S4","60564","52376","13201","26852","8102","3076","1143","2364","2454"
"297179","2017-06-20 07:44:11.324134","YB-1_S5","51282","0","0","34716","7910","3063","1230","2746","19767"
"297179","2017-06-20 07:44:11.324134","YB-1_S6","33677","24099","3574","0","7735","3011","1130","2144","21361"
"297179","2017-06-20 07:44:11.324134","YB-1_S7","21288","15518","4559","36083","7522","2828","1103","1698","23039"
"297179","2017-06-20 07:44:11.324134","YB-1_S8","6857","23484","8953","5615","8092","3146","1143","1215","0"
"297179","2017-06-20 07:44:11.324134","YB-1_S9","16235","36749","4304","5411","7788","3015","1150","318","23039"
"297179","2017-06-20 07:44:11.324134","YB-1_S10","16463","18932","5975","7879","7555","2958","1095","379","369"
"297179","2017-06-20 07:44:11.324134","YB-1_S11","19033","20005","2662","3957","7884","3026","1090","288","56333"
"297179","2017-06-20 07:44:11.324134","YB-1_S12","12064","17482","4162","17035","8029","3042","1124","1204","0"
"297179","2017-06-20 07:44:11.324134","YB-2_S1","55510","46655","7634","54116","21937","4305","1017","2116","23039"
"297179","2017-06-20 07:44:11.324134","YB-2_S2","48616","49873","7829","23566","21281","4145","1048","2540","23039"
"297179","2017-06-20 07:44:11.324134","YB-2_S3","57376","48680","8698","41279","21535","4166","1123","2818","0"
"297179","2017-06-20 07:44:11.324134","YB-2_S4","60993","44692","7724","51964","21877","4147","1085","1454","2044"
"297179","2017-06-20 07:44:11.324134","YB-2_S5","157","38442","9771","47106","22456","4155","1123","2881","23039"
"297179","2017-06-20 07:44:11.324134","YB-2_S6","1151","46653","7559","27807","22490","4234","1014","2799","34831"
"297179","2017-06-20 07:44:11.324134","YB-2_S7","6188","46255","9307","42223","22967","4164","1106","2196","23039"
"297179","2017-06-20 07:44:11.324134","YB-2_S8","32018","51809","20846","4637","22509","4268","1047","1587","23039"
"297179","2017-06-20 07:44:11.324134","YB-2_S9","52072","42126","4801","8572","21210","4109","968","322","5164"
"297179","2017-06-20 07:44:11.324134","YB-2_S10","49461","44099","6073","9646","20623","3966","958","361","348"
"297179","2017-06-20 07:44:11.324134","YB-2_S11","45446","46318","5966","6805","21908","4167","1037","314","23039"
"297179","2017-06-20 07:44:11.324134","YB-2_S12","64191","47142","5110","11101","22074","4219","1025","1677","23039"
"297179","2017-06-20 07:44:31.337115","YB0_S1","20197","9048","28319","33535","5285","2572","964","1330","23039"
"297179","2017-06-20 07:44:31.337115","YB0_S2","29714","13255","37099","30587","5574","2576","1045","1820","9455"
"297179","2017-06-20 07:44:31.337115","YB0_S3","26578","15224","6226","20449","5663","2562","1049","2356","23039"
"297179","2017-06-20 07:44:31.337115","YB0_S4","27079","11545","6129","18299","5576","2650","1057","2071","2188"
"297179","2017-06-20 07:44:31.337115","YB0_S5","45631","13525","5168","53862","5488","2621","964","2522","23039"
"297179","2017-06-20 07:44:31.337115","YB0_S6","27881","22187","4769","41040","5546","2658","1022","1927","23039"
"297179","2017-06-20 07:44:31.337115","YB0_S7","23575","21376","4352","39885","5250","2460","969","1345","23000"
"297179","2017-06-20 07:44:31.337115","YB0_S8","21300","15358","43057","34093","5545","2566","942","992","55433"
"297179","2017-06-20 07:44:31.337115","YB0_S9","26744","12051","4059","4436","5775","2682","1039","287","23039"
"297179","2017-06-20 07:44:31.337115","YB0_S10","26150","10682","4925","5363","5643","2571","976","325","282"
"297179","2017-06-20 07:44:31.337115","YB0_S11","36228","13325","14284","10179","5536","2536","960","259","2671"
"297179","2017-06-20 07:44:31.337115","YB0_S12","27990","35385","5733","29716","5554","2359","945","940","0"
"297179","2017-06-20 07:44:31.337115","YB+1_S1","58361","22553","21674","20943","7495","2971","1149","1733","23039"
"297179","2017-06-20 07:44:31.337115","YB+1_S2","16520","21961","9183","51141","7794","3127","1117","2354","23039"
"297179","2017-06-20 07:44:31.337115","YB+1_S3","15234","21837","6770","1350","8011","3024","1189","2738","9943"
"297179","2017-06-20 07:44:31.337115","YB+1_S4","7608","15205","6407","55756","6595","2540","766","2052","2088"
"297179","2017-06-20 07:44:31.337115","YB+1_S5","16859","19150","6185","7152","7915","2990","1123","2731","23039"
"297179","2017-06-20 07:44:31.337115","YB+1_S6","22128","21532","14037","47354","7685","3052","1160","2303","57039"
"297179","2017-06-20 07:44:31.337115","YB+1_S7","14220","17666","4944","10398","7389","2993","1195","1726","23039"
"297179","2017-06-20 07:44:31.337115","YB+1_S8","13954","25416","4789","55067","7818","3012","1157","1225","0"
"297179","2017-06-20 07:44:31.337115","YB+1_S9","19448","21410","3258","6316","7697","3047","1144","350","23039"
"297179","2017-06-20 07:44:31.337115","YB+1_S10","17931","22977","4900","7141","7855","2943","1143","373","346"
"297179","2017-06-20 07:44:31.337115","YB+1_S11","12356","22115","5773","3734","7988","3159","1148","310","23039"
"297179","2017-06-20 07:44:31.337115","YB+1_S12","11692","17937","6913","45786","7817","3001","1116","1216","23039"
"297179","2017-06-20 07:44:31.337115","YB+2_S1","36659","49668","13149","38126","21810","4425","1071","2310","0"
"297179","2017-06-20 07:44:31.337115","YB+2_S2","62330","48534","11758","16682","21719","3951","1004","3004","23039"
"297179","2017-06-20 07:44:31.337115","YB+2_S3","53595","58597","9984","8158","22181","4335","1102","3222","23039"
"297179","2017-06-20 07:44:31.337115","YB+2_S4","60731","47510","10151","52865","22105","4245","1075","1594","1595"
"297179","2017-06-20 07:44:31.337115","YB+2_S5","58531","6816","13069","25501","22560","4184","854","3268","3268"
"297179","2017-06-20 07:44:31.337115","YB+2_S6","1983","282","10202","51048","22300","4113","1008","2996","23039"
"297179","2017-06-20 07:44:31.337115","YB+2_S7","3771","47608","7351","6737","23057","4430","1022","2205","23039"
"297179","2017-06-20 07:44:31.337115","YB+2_S8","23904","53341","11039","50752","21476","4124","1016","1590","48"
"297179","2017-06-20 07:44:31.337115","YB+2_S9","4232","31045","8051","7989","21511","4138","976","321","23035"
"297179","2017-06-20 07:44:31.337115","YB+2_S10","55873","45956","7022","9930","20291","4047","1048","363","330"
"297179","2017-06-20 07:44:31.337115","YB+2_S11","3611","50181","33154","17386","21038","4185","1020","339","23039"
"297179","2017-06-20 07:44:31.337115","YB+2_S12","12682","18978","4125","10402","20403","4185","1012","1599","7796"
"297179","2017-06-20 07:44:31.337115","YB-1_S1","10575","18628","6478","40919","7487","2991","1105","1675","23039"
"297179","2017-06-20 07:44:31.337115","YB-1_S2","19881","21431","5392","45630","7671","3010","1141","2094","23039"
"297179","2017-06-20 07:44:31.337115","YB-1_S3","6789","19308","5239","10883","6771","2679","1004","2293","23039"
"297179","2017-06-20 07:44:31.337115","YB-1_S4","60654","52937","13269","29210","8082","3178","1211","2445","2435"
"297179","2017-06-20 07:44:31.337115","YB-1_S5","12050","0","0","59105","8016","3044","1147","2605","19517"
"297179","2017-06-20 07:44:31.337115","YB-1_S6","7903","31364","885","0","7894","3057","1085","2253","21184"
"297179","2017-06-20 07:44:31.337115","YB-1_S7","23470","15482","4357","35725","7464","2875","1063","1660","23039"
"297179","2017-06-20 07:44:31.337115","YB-1_S8","8366","23417","19774","23948","7982","3002","1177","1227","0"
"297179","2017-06-20 07:44:31.337115","YB-1_S9","16259","42483","4397","5562","8003","2992","1151","354","23039"
"297179","2017-06-20 07:44:31.337115","YB-1_S10","16395","18682","5438","8166","7868","2956","1073","331","339"
"297179","2017-06-20 07:44:31.337115","YB-1_S11","18479","20584","3136","4063","8066","3117","1232","338","58489"
"297179","2017-06-20 07:44:31.337115","YB-1_S12","11746","17666","4211","16495","8021","2995","1119","1266","0"
"297179","2017-06-20 07:44:31.337115","YB-2_S1","55200","46160","8109","56193","21901","4400","1051","2143","23039"
"297179","2017-06-20 07:44:31.337115","YB-2_S2","48561","47549","7941","19657","21463","4084","1074","2630","23039"
"297179","2017-06-20 07:44:31.337115","YB-2_S3","55865","44322","8438","43693","21429","4169","1102","2694","0"
"297179","2017-06-20 07:44:31.337115","YB-2_S4","55283","44785","7710","54474","21847","4089","1088","1486","2182"
"297179","2017-06-20 07:44:31.337115","YB-2_S5","1362","38811","9568","47966","22373","4345","1043","2757","23039"
"297179","2017-06-20 07:44:31.337115","YB-2_S6","65198","46726","7618","26578","22109","4184","1108","2789","33807"
"297179","2017-06-20 07:44:31.337115","YB-2_S7","8218","47246","9458","42677","23049","4218","1012","2178","23039"
"297179","2017-06-20 07:44:31.337115","YB-2_S8","32011","50908","8141","4320","22251","4152","1030","1645","23039"
"297179","2017-06-20 07:44:31.337115","YB-2_S9","53261","42088","4615","9291","21403","4241","1061","336","4994"
"297179","2017-06-20 07:44:31.337115","YB-2_S10","50444","44957","6841","9652","20687","4016","989","367","372"
"297179","2017-06-20 07:44:31.337115","YB-2_S11","46240","46622","6278","6893","21728","4164","1014","354","23039"
"297179","2017-06-20 07:44:31.337115","YB-2_S12","64842","46727","5005","16073","22136","4324","1066","1627","23039"
"297179","2017-06-20 07:45:11.346855","YB0_S1","20522","9188","28424","36943","5530","2585","966","1310","23039"
"297179","2017-06-20 07:45:11.346855","YB0_S2","29238","12772","51282","26993","5535","2611","1033","1830","6525"
"297179","2017-06-20 07:45:11.346855","YB0_S3","26585","15386","6379","21089","5501","2502","959","2339","23039"
"297179","2017-06-20 07:45:11.346855","YB0_S4","27660","11686","6164","16687","5596","2594","1011","2063","2095"
"297179","2017-06-20 07:45:11.346855","YB0_S5","45089","13331","5366","48113","5532","2561","1037","2704","23039"
"297179","2017-06-20 07:45:11.346855","YB0_S6","27444","22175","4551","40384","5482","2622","1020","1954","23039"
"297179","2017-06-20 07:45:11.346855","YB0_S7","25887","12076","4555","39455","5316","2598","1059","1306","22999"
"297179","2017-06-20 07:45:11.346855","YB0_S8","21737","14495","25761","33726","5535","2633","967","963","45735"
"297179","2017-06-20 07:45:11.346855","YB0_S9","26531","11734","3921","3784","5859","2682","998","276","23039"
"297179","2017-06-20 07:45:11.346855","YB0_S10","25831","10905","5546","5706","5470","2599","1000","338","308"
"297179","2017-06-20 07:45:11.346855","YB0_S11","49186","65403","13981","32476","5577","2614","1007","274","38843"
"297179","2017-06-20 07:45:11.346855","YB0_S12","27653","37355","21878","29454","5435","2327","961","956","0"
"297179","2017-06-20 07:45:11.346855","YB+1_S1","57944","23112","21119","21420","7526","2980","1164","1717","23039"
"297179","2017-06-20 07:45:11.346855","YB+1_S2","17046","22223","9406","53613","7590","3034","1143","2237","23039"
"297179","2017-06-20 07:45:11.346855","YB+1_S3","14723","21447","6549","4086","7997","3066","1167","2746","10469"
"297179","2017-06-20 07:45:11.346855","YB+1_S4","7759","28379","5750","54842","6659","2738","799","2116","2140"
"297179","2017-06-20 07:45:11.346855","YB+1_S5","17149","18932","7037","5629","7825","2978","1180","2693","23039"
"297179","2017-06-20 07:45:11.346855","YB+1_S6","47991","21581","13222","46789","7504","3171","1204","2314","61771"
"297179","2017-06-20 07:45:11.346855","YB+1_S7","13690","18085","5063","9873","7311","2912","1123","1669","23039"
"297179","2017-06-20 07:45:11.346855","YB+1_S8","15176","28548","1128","59042","7843","2939","1096","1186","0"
"297179","2017-06-20 07:45:11.346855","YB+1_S9","18249","21452","3294","7518","7953","2958","1084","311","23039"
"297179","2017-06-20 07:45:11.346855","YB+1_S10","18325","21838","5750","7069","7841","2909","1161","376","340"
"297179","2017-06-20 07:45:11.346855","YB+1_S11","11542","22216","5226","3478","7994","3081","1206","331","23039"
"297179","2017-06-20 07:45:11.346855","YB+1_S12","11023","16431","5728","47116","7692","3059","1141","1258","23039"
"297179","2017-06-20 07:45:11.346855","YB+2_S1","35575","59883","12198","26357","21695","4287","1064","2324","0"
"297179","2017-06-20 07:45:11.346855","YB+2_S2","61769","47985","11936","23739","21654","3985","1002","2957","23039"
"297179","2017-06-20 07:45:11.346855","YB+2_S3","52527","56399","10075","10304","21724","4382","1083","3299","23039"
"297179","2017-06-20 07:45:11.346855","YB+2_S4","58999","46761","10365","51968","21775","4264","1090","1581","1511"
"297179","2017-06-20 07:45:11.346855","YB+2_S5","59035","4939","11407","26163","22671","4266","854","3177","13825"
"297179","2017-06-20 07:45:11.346855","YB+2_S6","977","47565","10386","49862","21923","4091","1031","3093","23039"
"297179","2017-06-20 07:45:11.346855","YB+2_S7","3187","47636","7469","10441","22866","4312","1108","2205","23039"
"297179","2017-06-20 07:45:11.346855","YB+2_S8","55008","32199","11089","52338","21627","4294","963","1612","43"
"297179","2017-06-20 07:45:11.346855","YB+2_S9","4929","34745","8323","8417","21769","4025","951","313","23032"
